Time,F_gravity,F_spring,F_normal,F_friction,F_suspension
2.313185855534269,-12960.0,26694.90781411682,31046.435500966036,1972.9730104666044,0
2.320096772938928,-12960.0,20684.540882896923,29624.96548603555,1938.3360535129145,0
2.321325380477534,-12960.0,4507.496326935943,25765.027232847075,1926.3105207629292,0
2.3228611399007915,-12960.0,4902.894287066122,9378.73133980699,1228.9545101773126,0
2.3228611399007915,-12960.0,27284.615806035108,45897.096515659796,2607.147925637044,0
2.3103472777782894,-12960.0,25921.863465990697,16500.90895937155,1287.460544875466,0
2.311001264121697,-12960.0,25757.701334261586,30779.65381404576,1981.6204352133252,0
2.3142711958387356,-12960.0,36011.61932357133,33140.59979183026,1971.4733485165823,0
2.314852517032876,-12960.0,55006.45016413764,38156.84986210423,1975.3492523562359,0
2.3155791685255513,-12960.0,53201.1327799455,49132.131707810644,2666.7637177247807,0
2.3155791685255513,-12960.0,27570.488555715317,17068.251545489715,1271.1802128494953,0
2.309766467199318,-12960.0,26077.756811173764,16554.126040632764,1289.3876701682946,0
2.3101300482532405,-12960.0,25983.6835366753,16522.12618710893,1288.185264881367,0
2.3119479535228513,-12960.0,25516.27085967624,30750.875952439335,1977.6867539348768,0
2.3122711366818933,-12960.0,24929.136053059206,30630.322309090847,1976.195615453566,0
2.3126751156306957,-12960.0,25328.609412159465,16301.159233369868,1279.7050708872453,0
2.3126751156306957,-12960.0,25889.956327652573,16488.64838250513,1279.8337368787497,0
2.309601975128255,-12960.0,26121.907555224574,16569.20443447718,1289.9326370836293,0
2.3098833101466454,-12960.0,26048.49945932733,16544.206311459275,1289.0023990758148,0
2.3112899852385977,-12960.0,25683.3562330985,30770.499155955265,1980.4213796126874,0
2.3115400608105006,-12960.0,25229.366976287467,30676.71096541304,1979.2718235105988,0
2.311852655275379,-12960.0,25538.51265769452,16371.376740693438,1282.4534926532972,0
2.311852655275379,-12960.0,25971.743802088244,16516.576576580137,1282.5510517615296,0
2.3094962789535223,-12960.0,26150.277097462058,16578.894784483287,1290.282621281163,0
2.3097247658845466,-12960.0,26090.33749244733,16558.468820887265,1289.5272150673673,0
2.310867200539668,-12960.0,25791.94543321704,30784.00417966036,1982.176187869968,0
2.311070300033912,-12960.0,25423.35955667075,30707.57057300116,1981.2447318105596,0
2.3113241744017166,-12960.0,25674.44683947537,16417.180270820365,1284.2151831435003,0
2.3113241744017166,-12960.0,26025.7685267996,16535.139598670212,1284.2934413901282,0
2.30942544837203,-12960.0,26169.288487216156,16585.389300034665,1290.5170742326745,0
2.309618520012308,-12960.0,26118.45768960424,16568.059310357366,1289.8788057753109,0
2.310583878213698,-12960.0,25865.262297221907,30793.44691024537,1983.3511297685918,0
2.3107554974495006,-12960.0,25553.85837428748,30728.711249496857,1982.5652447315065,0
2.310970021494254,-12960.0,25766.033138543495,16448.161097216336,1285.3938816790871,0
2.310970021494254,-12960.0,26062.624074056243,16547.846482091467,1285.4594844455175,0
2.309376314884457,-12960.0,26182.47623553813,16589.894713285325,1290.6796693939434,0
2.3095448197809487,-12960.0,26138.003179838313,16574.727419447256,1290.1226457748544,0
2.3103873442634075,-12960.0,25916.381861485293,30800.18225455818,1984.1656859509812,0
2.3105371263936223,-12960.0,25644.625261199246,30743.59323096497,1983.480511319184,0
2.310724354056391,-12960.0,25829.805273040725,16469.782696014092,1286.2106447093242,0
2.310724354056391,-12960.0,26088.499565627142,16556.78582032358,1286.267592929865,0
2.3093412567751144,-12960.0,26191.886060598386,16593.109612346114,1290.7956658977266,0
2.3094922326169343,-12960.0,26151.969048932573,16579.49301986247,1290.2966072978986,0
2.3102471118260355,-12960.0,25952.989116868375,16511.732357361936,1287.797327470264,0
2.3103813125743202,-12960.0,25917.897068418388,30800.390860601117,1984.1905874674076,0
2.310549063509676,-12960.0,25678.171279825157,30751.27830190343,1983.441191045373,0
2.310549063509676,-12960.0,25738.197389915356,30765.988268104113,1983.459908213379,0
2.30926920197608,-12960.0,26211.22603832035,16599.71760426764,1291.03402165175,0
2.3093841504183827,-12960.0,26180.72434371122,16589.307924982182,1290.654084116384,0
2.3099588926298975,-12960.0,26028.576063426386,16537.441872603413,1288.752097336161,0
2.310061069023056,-12960.0,26001.700912851524,16528.31654493804,1288.4136649909547,0
2.3101887895145037,-12960.0,25968.232839685763,16516.925185517015,1287.9905647732191,0
2.3101887895145037,-12960.0,25968.27460322639,16516.90485039469,1287.9906184111182,0
2.31041868639911,-12960.0,25908.111548517612,30798.99607853392,1984.0357061845452,0
2.3105336348414127,-12960.0,26001.204255438428,30822.308457180217,1983.5934196480605,0
2.3111083770529275,-12960.0,25620.77743755816,16398.319732387863,1284.893325879346,0
2.311210553446086,-12960.0,24701.460661776957,16086.959950112741,1284.3110400805292,0
2.3113382739375337,-12960.0,24623.868715895296,16060.600822760656,1283.8767982335644,0
2.3113382739375337,-12960.0,25912.018591445376,16496.861085699064,1284.2266381923653,0
2.311623951047266,-12960.0,25837.60539114528,16471.549934374143,1283.2760449196319,0
2.311766789602132,-12960.0,25800.92617836289,16459.106837052394,1282.80085200918,0
2.3124809823764627,-12960.0,25618.06196803358,16397.18122865715,1280.4212989223963,0
2.312607949980788,-12960.0,25585.803732139317,16386.324756526687,1279.9977733688816,0
2.312766659486195,-12960.0,25545.681943898253,16372.776762829915,1279.468293516742,0
2.312766659486195,-12960.0,25545.7576178956,16372.742444877313,1279.4684011460818,0
2.3156234305835173,-12960.0,24824.7389021681,30659.299323340783,1962.3518907616976,0
2.3170518161321785,-12960.0,26065.805354812917,59802.1660122059,3339.539812264065,0
2.3241937438754845,-12960.0,68436.45002948435,58725.95971241481,3230.195124583448,0
2.325463419918739,-12960.0,139778.80466339094,65686.21531544364,1156.776526190584,0
2.327050514972807,-12960.0,135032.4014054891,70601.21042077505,2427.7099074248563,0
2.327050514972807,-12960.0,37418.05845798877,20694.725861156992,1215.4607596362684,0
2.314313206114852,-12960.0,25155.425657084208,30705.49035043761,1967.8648770378545,0
2.3150864794291808,-12960.0,25810.82168399226,30873.470018484786,1964.8640472144393,0
2.318952846000824,-12960.0,22864.85859746101,45082.98452878464,2636.0032365394727,0
2.319640200058005,-12960.0,13527.880507060301,27918.702663984845,1940.7494039007297,0
2.3204993926294812,-12960.0,16062.378437221363,13230.868975081252,1249.7768076224227,0
2.3204993926294812,-12960.0,28745.65549463961,17658.240941418608,1253.9318996120044,0
2.3136675709732915,-12960.0,25318.377116874977,30728.28315502196,1970.5709980727363,0
2.3141180267168395,-12960.0,25695.438786043385,30823.272094171545,1968.8219585159604,0
2.3163703054345803,-12960.0,24097.624123790592,15875.153147867948,1266.906554185777,0
2.3167707105399566,-12960.0,20209.862067352067,29590.8894178428,1955.022850654789,0
2.317271216921677,-12960.0,19273.565803123645,29421.253241881146,1954.4012340190513,0
2.317271216921677,-12960.0,24946.272681302755,45271.55889210314,2647.991998516024,0
2.313284738819274,-12960.0,25414.999890847794,16328.639526570907,1277.7378645129677,0
2.3135437784858137,-12960.0,25351.308204262554,30733.878697604545,1971.091084237772,0
2.314838976818512,-12960.0,29446.003793144853,31669.36221295953,1966.9106241894,0
2.31506923429988,-12960.0,36890.47689772596,33444.65965345439,1968.1250520457384,0
2.315357056151591,-12960.0,36100.2367283177,33351.57988260341,1966.6396897573577,0
2.315357056151591,-12960.0,26005.95526094051,16526.205874235642,1270.9687555260443,0
2.313175591767651,-12960.0,25442.547448669473,16337.928478109836,1278.102744583918,0
2.313380057908379,-12960.0,25391.993493465026,30739.201783897115,1971.775106313239,0
2.314402388612019,-12960.0,28620.416629624837,31476.00004055659,1968.466150514675,0
2.314584136292666,-12960.0,34478.69836717056,32852.20811310534,1969.4030090109936,0
2.314811320893475,-12960.0,33846.70076106239,32764.100787651325,1968.230569618629,0
2.314811320893475,-12960.0,25910.876873217487,16494.77272554946,1272.7568091322298,0
2.313100619950006,-12960.0,25461.469540021117,16344.309719160407,1278.3532845474133,0
2.313267600181911,-12960.0,25420.0265259335,30742.921807928597,1972.2447983686059,0
2.3141025013414382,-12960.0,28054.531106278526,31343.739717940134,1969.537319101968,0
2.314250928214243,-12960.0,32828.78874907881,32453.584781551144,1970.2903997744315,0
2.3144364618052493,-12960.0,32307.993163968924,32373.486694654777,1969.3326524746928,0
2.3144364618052493,-12960.0,25844.96384265631,16472.891164423705,1273.9858324811728,0
2.3130479046033035,-12960.0,25474.774334239355,16348.796971753425,1278.5294033065795,0
2.3131885271618575,-12960.0,25439.77986386816,16337.03600742553,1278.0599840874204,0
2.3138916399546288,-12960.0,25265.311601568013,30722.924234504448,1969.6367379736885,0
2.3140166377844547,-12960.0,25038.417486646125,30675.81923904062,1969.0609063893958,0
2.3141728850717374,-12960.0,25197.495934904815,30711.85670273298,1968.4565469286927,0
2.3141728850717374,-12960.0,25503.932465902442,30778.962612959207,1968.5388034009143,0
2.314454130188846,-12960.0,25567.860622463348,16380.22533837053,1273.914724904267,0
2.3145947527474,-12960.0,25447.896274981067,16339.830509463749,1273.4251782077183,0
2.3152978655401713,-12960.0,25892.97278260655,30898.475987267855,1964.0030246839574,0
2.315422863369997,-12960.0,27025.57647900373,31200.65114874162,1963.8242247004546,0
2.31557911065728,-12960.0,27117.417246745936,31226.382453834754,1963.1896234752978,0
2.31557911065728,-12960.0,25523.136829694387,16365.354530149707,1270.1680433212246,0
2.314406570464681,-12960.0,25557.05010413799,16376.589719676309,1274.0697067328178,0
2.3145234131611527,-12960.0,25457.43516487576,16343.05218256265,1273.663130036468,0
2.315107626643511,-12960.0,25825.26283845277,30875.108852508158,1964.7679121920032,0
2.3152114868181526,-12960.0,26762.088715352133,31118.0918176919,1964.6105766954645,0
2.3153413120364545,-12960.0,26837.914965790136,31138.83777287081,1964.0896379931587,0
2.3153413120364545,-12960.0,25519.611903648234,16364.096284325577,1270.9621520065427,0
2.314373571406024,-12960.0,25549.54928417762,16374.06724437847,1274.1772331862564,0
2.3144739145731674,-12960.0,25464.038619296127,16345.281298155493,1273.8281803504033,0
2.3149756304088847,-12960.0,25778.743345738687,30859.654842112584,1965.2991402929456,0
2.3150648243352343,-12960.0,26580.745331751747,31063.513474882184,1965.1587848414135,0
2.3151763167431714,-12960.0,26645.56994973737,31080.955618962493,1964.7151459081542,0
2.3151763167431714,-12960.0,25517.231478233345,16363.25584005246,1271.5118202954295,0
2.314350055595741,-12960.0,25544.20404506066,16372.269715994371,1274.2538553295176,0
2.3144386408577433,-12960.0,25468.736851607555,16346.86669981353,1273.9457729815128,0
2.314881567167753,-12960.0,25745.822631528194,30849.020467910726,1965.677960532262,0
2.3149603096228657,-12960.0,26452.25427549064,31025.968470522363,1965.550751718567,0
2.3150587376917566,-12960.0,26509.295384767654,31041.13543760653,1965.160722974489,0
2.3150587376917566,-12960.0,25515.568065682193,16362.677076839536,1271.9022041687847,0
2.3152187660669834,-12960.0,25475.287111064274,16349.128478493389,1271.3638116948869,0
2.315298780254597,-12960.0,25455.307409252928,16342.421535512858,1271.0946412382946,0
2.315698851192664,-12960.0,25355.57854070806,16308.974843865668,1269.7476620306716,0
2.315769974914987,-12960.0,25337.93327811184,16303.072874824422,1269.5080501476575,0
2.315858879567891,-12960.0,25315.92808411468,16295.707939152986,1269.2084969779432,0
2.315858879567891,-12960.0,25315.940508878535,16295.702941538199,1269.2085166378854,0
2.3174591633201596,-12960.0,24920.22181989752,45269.502365101784,2645.6982734365984,0
2.318259305196294,-12960.0,26477.987877564898,45515.41074736255,2639.9030315431396,0
2.3222600145769654,-12960.0,21099.606278484003,29873.199933763186,1944.687934699576,0
2.3229712518001957,-12960.0,4903.825045256059,8511.81178734551,1271.3952718706323,0
2.323860298329234,-12960.0,6165.075652110844,9082.862006181827,1270.9169250128725,0
2.323860298329234,-12960.0,29096.099917166648,17784.20113289101,1246.221193849057,0
2.316830987270376,-12960.0,25075.55739867675,30761.490773954312,1957.408049810746,0
2.3173170411216186,-12960.0,25489.168829682403,45317.02953083778,2644.351146751176,0
2.319747310377831,-12960.0,32050.014560476575,32205.839228130408,1961.9589810092673,0
2.320179358245602,-12960.0,42038.24963925358,45434.24645885174,2699.3834857383927,0
2.320719418080316,-12960.0,39923.096221285086,45660.4658580784,2700.823198647461,0
2.320719418080316,-12960.0,26835.235238065157,31279.180753767374,1944.549808009724,0
2.3164286508927296,-12960.0,25175.047269561102,30776.77503168357,1959.1079478436893,0
2.3167135365551492,-12960.0,25415.677010695028,30821.43650462704,1956.9029651364622,0
2.318137964867246,-12960.0,24440.40937838595,30618.752980913247,1953.1824151495614,0
2.3183911965671746,-12960.0,21637.464805286887,29991.036738062256,1959.4624807390915,0
2.318707736192085,-12960.0,21836.86448084536,30035.842933179403,1958.8506574122505,0
2.318707736192085,-12960.0,25843.87127385575,30952.838163459688,1948.4267557307312,0
2.3192775075169236,-12960.0,25970.328397735775,16592.43105991551,1257.1622458009858,0
2.319562393179343,-12960.0,25725.10499105361,16491.859605586404,1255.9572900674766,0
2.32098682149144,-12960.0,26642.508567839017,45610.784487137054,2629.2219742018196,0
2.3212400531913686,-12960.0,28590.936236675017,60177.454575896634,3320.7209259237493,0
2.321556592816279,-12960.0,28817.329588636592,60179.70356444118,3321.2160402799213,0
2.321556592816279,-12960.0,26237.856029310933,16779.77004739305,1251.1812824038368,0
2.3190828186533694,-12960.0,25927.11844198111,16567.941363264017,1257.701834104618,0
2.3192703598840114,-12960.0,25765.953610945977,16501.790840462705,1256.9098780378586,0
2.3202080660372224,-12960.0,26358.315196215637,31140.902615351726,1943.5308330306611,0
2.3203747693533487,-12960.0,27876.372563370507,45885.16907553383,2634.5539127967468,0
2.320583148498507,-12960.0,27756.608553590766,45896.04393808441,2634.403695906535,0
2.320583148498507,-12960.0,25692.054005260325,16530.880257869303,1253.259012081235,0
2.318994992692189,-12960.0,25907.62602815001,16556.892746279078,1257.9452490256342,0
2.3191386209422413,-12960.0,25784.29020793292,16506.250798412584,1257.3391686400312,0
2.3198567621925017,-12960.0,26233.9655458964,31090.484168255367,1944.6707603837458,0
2.3199844317481033,-12960.0,27388.14389204106,31375.320007151193,1946.1280502792195,0
2.3201440186926057,-12960.0,27482.161111934536,31403.091312191427,1945.6810683781937,0
2.3201440186926057,-12960.0,25856.29259614114,16565.882460678848,1254.3454764923254,0
2.3189399337882723,-12960.0,25895.406054399515,16549.965922036292,1258.0978485890332,0
2.319056032586366,-12960.0,25795.756868958713,16509.04040733163,1257.6081585385448,0
2.3196365265768337,-12960.0,26157.226478459772,31060.878009006505,1945.3874249739379,0
2.3197397255084726,-12960.0,27085.909602056126,31282.80461451364,1946.5546119653945,0
2.319868724173021,-12960.0,27161.20444370325,31304.60294801322,1946.1909076816098,0
2.319868724173021,-12960.0,25853.462593417193,16557.006399730868,1255.1884834405773,0
2.318902597962505,-12960.0,25887.119605190182,16545.268643271153,1258.201327636663,0
2.319000028847715,-12960.0,25803.51989898067,16510.92926257774,1257.7905027329996,0
2.319487183273765,-12960.0,26105.721677916783,16657.49858389563,1256.699428154371,0
2.3195737885050627,-12960.0,27018.01360756728,31250.457112711163,1947.0748665051776,0
2.319682045044185,-12960.0,26816.79683060406,31216.480011314023,1946.3253347759169,0
2.319682045044185,-12960.0,25550.19296249467,16417.24324688546,1255.355350121119,0
2.319876906814605,-12960.0,25501.271204236866,16400.84379619231,1254.688997929003,0
2.319974337699815,-12960.0,25477.048541401666,16392.737664377648,1254.3558595902803,0
2.3204614921258653,-12960.0,25356.182961558923,16352.333128611048,1252.6884710440984,0
2.320548097357163,-12960.0,25334.816931189675,16345.21414475224,1252.3918190877935,0
2.320656353896285,-12960.0,25308.19027519649,16336.329639389645,1252.0209503624917,0
